tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,jpg_url,img_num,dog_type,breed,date,time
743210557239623680,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Kayla, an underground poker legend. Players lose on purpose hoping she'll let them pet her. 10/10 strategic af https://t.co/EkLku795aO",https://twitter.com/dog_rates/status/743210557239623680/photo/1,10,10,Kayla,1221.0,3489.0,https://pbs.twimg.com/media/ClBqDuDWkAALK2e.jpg,1.0,,golden_retriever,2016-06-15,22:36:19
742423170473463808,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bell. She likes holding hands. 12/10 would definitely pet with other hand https://t.co/BXIuvkQO9b,https://twitter.com/dog_rates/status/742423170473463808/photo/1,12,10,Bell,3360.0,8867.0,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,1.0,,pug,2016-06-13,18:27:32
742385895052087300,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Phil. That's his comfort stick. He holds onto it whenever he's sad. 11/10 don't be sad Phil https://t.co/ULdPY6CLpq,https://twitter.com/dog_rates/status/742385895052087300/photo/1,11,10,Phil,1741.0,6125.0,https://pbs.twimg.com/media/Ck18CFcXIAAUWoy.jpg,1.0,,Cardigan,2016-06-13,15:59:24
742150209887731712,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Edmund. He sends stellar selfies. Cute af. 8/10 would totally snapchat with this pupper https://t.co/PprXoqZuKY,https://twitter.com/dog_rates/status/742150209887731712/photo/1,8,10,Edmund,1378.0,4589.0,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,1.0,pupper,French_bulldog,2016-06-13,00:22:53
741793263812808706,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When your crush won't pay attention to you. Both 10/10 tragic af https://t.co/d3LELGVlqu,"https://twitter.com/dog_rates/status/741793263812808706/photo/1,https://twitter.com/dog_rates/status/741793263812808706/photo/1",10,10,,1364.0,4127.0,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,1.0,,kuvasz,2016-06-12,00:44:30
741743634094141440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,"https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1",11,10,Aqua,2455.0,7384.0,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,1.0,pupper,Labrador_retriever,2016-06-11,21:27:17
741438259667034112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tucker. He's still figuring out couches. 9/10 keep your head up pup https://t.co/pXU77HPbJ5,https://twitter.com/dog_rates/status/741438259667034112/photo/1,9,10,Tucker,736.0,3335.0,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,1.0,,Chesapeake_Bay_retriever,2016-06-11,01:13:51
741303864243200000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Theodore. He just saw an adult wearing crocs. Did him a frighten. Lost other ear back in nam. 12/10 hero af https://t.co/O4iw9NlLaQ,https://twitter.com/dog_rates/status/741303864243200000/photo/1,12,10,Theodore,2863.0,7928.0,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,1.0,,Chihuahua,2016-06-10,16:19:48
741067306818797568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is just downright precious af. 12/10 for both pupper and doggo https://t.co/o5J479bZUC,https://twitter.com/dog_rates/status/741067306818797568/photo/1,12,10,,2765.0,8658.0,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,1.0,"doggo, pupper",golden_retriever,2016-06-10,00:39:48
740995100998766593,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leo. He's a vape god. Blows o's for days. Probably drives a Subaru. Definitely owns multiple fedoras. 10/10 https://t.co/nt2x3fHaRJ,https://twitter.com/dog_rates/status/740995100998766593/photo/1,10,10,Leo,2422.0,5692.0,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,1.0,,malamute,2016-06-09,19:52:53
740711788199743490,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we are witnessing the touchdown of a pupnado. It's not funny it's actually very deadly. 9/10 might still pet https://t.co/CmLoKMbOHv,https://twitter.com/dog_rates/status/740711788199743490/photo/1,9,10,,844.0,3074.0,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,1.0,,toy_poodle,2016-06-09,01:07:06
740676976021798912,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Baloo. He's expecting a fast ground ball, hence the wide stance. Prepared af. 11/10 nothing runs like a pupper https://t.co/sMbMw5Z2XC",https://twitter.com/dog_rates/status/740676976021798912/photo/1,11,10,Baloo,6105.0,16428.0,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,1.0,pupper,Norwegian_elkhound,2016-06-08,22:48:46
740359016048689152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chase. He's in a predicament. 9/10 help is on the way buddy https://t.co/0HmBk5sSbW,https://twitter.com/dog_rates/status/740359016048689152/photo/1,9,10,Chase,783.0,2984.0,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,1.0,,golden_retriever,2016-06-08,01:45:19
740214038584557568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is getting incredibly frustrating. This is a Mexican Golden Beaver. We only rate dogs. Only send dogs ...10/10 https://t.co/0yolOOyD3X,https://twitter.com/dog_rates/status/740214038584557568/photo/1,10,10,,1760.0,6012.0,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,1.0,,Chesapeake_Bay_retriever,2016-06-07,16:09:13
739979191639244800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Nollie. She's waving at you. If you don't wave back you're a monster. She's also portable as hell. 12/10 https://t.co/7AKdkCOlMf,https://twitter.com/dog_rates/status/739979191639244800/photo/1,12,10,Nollie,5275.0,18018.0,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,1.0,,Irish_water_spaniel,2016-06-07,00:36:02
739932936087216128,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Rorie. She's zen af. Just enjoying a treat in the sunlight. 10/10 would immediately trade lives with https://t.co/yctnFptdQ1,https://twitter.com/dog_rates/status/739932936087216128/photo/1,10,10,Rorie,962.0,3645.0,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,1.0,,redbone,2016-06-06,21:32:13
739844404073074688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Simba. He's the grand prize. The trophy is just for participation. 12/10 would pet so damn well https://t.co/4qiuC0lXq5,https://twitter.com/dog_rates/status/739844404073074688/photo/1,12,10,Simba,774.0,3442.0,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1.0,,toy_poodle,2016-06-06,15:40:26
739606147276148736,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,"https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1",9,10,Benji,1476.0,4859.0,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3.0,pupper,Blenheim_spaniel,2016-06-05,23:53:41
739544079319588864,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This... is a Tyrannosaurus rex. We only rate dogs. Please only send in dogs. Thank you ...10/10 https://t.co/zxw8d5g94P,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10,10,,18930.0,35699.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1.0,,Labrador_retriever,2016-06-05,19:47:03
739485634323156992,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle https://t.co/rRULp7XFnO,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6,10,Kyle,2599.0,6445.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2.0,,Walker_hound,2016-06-05,15:54:48
739238157791694849,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) https://t.co/YcXgHfp1EC,https://twitter.com/dog_rates/status/739238157791694849/video/1,13,10,,51890.0,104595.0,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1.0,doggo,Eskimo_dog,2016-06-04,23:31:25
738885046782832640,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Charles. He's a Nova Scotian Towel Pouncer. Deadly af. Nifty tongue slip. 11/10 would pet with caution https://t.co/EfejX3iRGr,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11,10,Charles,1020.0,3414.0,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1.0,,American_Staffordshire_terrier,2016-06-04,00:08:17
738883359779196928,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When a single soap orb changes your entire perception of the universe... 10/10 https://t.co/9eCXpVExJc,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10,10,,709.0,2967.0,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2.0,,Labrador_retriever,2016-06-04,00:01:35
738537504001953792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bayley. She fell asleep trying to escape her evil fence enclosure. 11/10 night night puppo https://t.co/AxSiqAKEKu,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11,10,Bayley,1366.0,4601.0,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1.0,puppo,chow,2016-06-03,01:07:16
738402415918125056,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Don't talk to me or my son ever again"" ...10/10 for both https://t.co/s96OYXZIfK",https://twitter.com/dog_rates/status/738402415918125056/photo/1,10,10,,731.0,2939.0,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1.0,,cocker_spaniel,2016-06-02,16:10:29
738184450748633089,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For the last time, we only rate dogs. Pls stop sending other animals like this Duck-Billed Platypus. Thank you. 9/10 https://t.co/twxYcPOafl",https://twitter.com/dog_rates/status/738184450748633089/photo/1,9,10,,1090.0,3886.0,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1.0,,Bedlington_terrier,2016-06-02,01:44:22
738166403467907072,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Axel. He's a professional leaf catcher. 12/10 gifted af https://t.co/P8bgOMMTRs,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12,10,Axel,2986.0,7904.0,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2.0,,keeshond,2016-06-02,00:32:39
738156290900254721,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Storkson. He's wet and sad. 10/10 cheer up pup https://t.co/nrzvzPuTvC,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10,10,Storkson,575.0,2229.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,,pug,2016-06-01,23:52:28
737826014890496000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10,10,Remy,1577.0,4711.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,,vizsla,2016-06-01,02:00:04
737800304142471168,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bella. She's ubering home after a few too many drinks. 10/10 socially conscious af https://t.co/KxkOgq80Xj,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10,10,Bella,3125.0,9002.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,,malamute,2016-06-01,00:17:54
737678689543020544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We only rate dogs. Pls stop sending in non-canines like this Slovak Car Bunny. It makes my job very difficult. 11/10 https://t.co/VflvQLH2y5,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11,10,,1172.0,4528.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,,Pembroke,2016-05-31,16:14:39
737445876994609152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13,10,,3993.0,9251.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,floofer,Samoyed,2016-05-31,00:49:32
736736130620620800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13,10,Chadrick,1526.0,3792.0,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1.0,,schipperke,2016-05-29,01:49:16
736365877722001409,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rory. He's extremely impatient. 11/10 settle down pupper https://t.co/e3tfXJLi40,"https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1,https://twitter.com/dog_rates/status/736365877722001409/photo/1",11,10,Rory,1090.0,3598.0,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,3.0,pupper,toy_poodle,2016-05-28,01:18:00
736225175608430592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We only rate dogs. Please stop sending in non-canines like this Alaskan Flop Turtle. This is very frustrating. 10/10 https://t.co/qXteK6Atxc,https://twitter.com/dog_rates/status/736225175608430592/photo/1,10,10,,2502.0,7320.0,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,1.0,,Labrador_retriever,2016-05-27,15:58:54
736010884653420544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,,2663.0,7095.0,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2.0,,golden_retriever,2016-05-27,01:47:23
735991953473572864,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well https://t.co/A216OjIdca,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",11,10,Maxaroni,1027.0,3239.0,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2.0,,cocker_spaniel,2016-05-27,00:32:10
735648611367784448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*faints* 12/10 perfection in pupper form https://t.co/t6TxTwTLEK,https://twitter.com/dog_rates/status/735648611367784448/photo/1,12,10,,989.0,3653.0,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1.0,pupper,Pembroke,2016-05-26,01:47:51
735635087207878657,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dakota. He hasn't grow into his skin yet. 11/10 would squeeze softly https://t.co/IvFSlNXpgj,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",11,10,Dakota,2107.0,5528.0,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1.0,,pug,2016-05-26,00:54:06
735256018284875776,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo https://t.co/MRYv7nDPyS,https://twitter.com/dog_rates/status/735256018284875776/photo/1,8,10,Kellogg,795.0,3009.0,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1.0,doggo,Staffordshire_bullterrier,2016-05-24,23:47:49
735137028879360001,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper https://t.co/5bdCpPlno9,https://twitter.com/dog_rates/status/735137028879360001/photo/1,9,10,Buckley,864.0,2828.0,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1.0,pupper,Walker_hound,2016-05-24,15:55:00
734912297295085568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jax. He's a literal fluffball. Sneaky tongue slip. 10/10 would pet nonstop https://t.co/9MGouPwQmK,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,463.0,2487.0,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1.0,,Maltese_dog,2016-05-24,01:02:00
